,date,end_id,amount
13824,07/11/2015,56.0,238.0
13825,07/11/2015,60.0,1.0
13826,07/11/2015,76.0,606.0
13827,07/11/2015,77.0,102.0
13828,07/11/2016,1.0,2.0
13829,07/11/2016,3.0,47.0
13830,07/11/2016,4.0,1.0
13831,07/11/2016,5.0,7.0
13832,07/11/2016,6.0,180.0
13833,07/11/2016,7.0,507.0
13834,07/11/2016,8.0,5179.0
13835,07/11/2016,16.0,2.0
13836,07/11/2016,21.0,1.0
13837,07/11/2016,22.0,25.0
13838,07/11/2016,24.0,200.0
13839,07/11/2016,28.0,1950.0
13840,07/11/2016,31.0,1.0
13841,07/11/2016,32.0,4491.0
13842,07/11/2016,33.0,507.0
13843,07/11/2016,34.0,9.0
13844,07/11/2016,35.0,7.0
13845,07/11/2016,39.0,2.0
13846,07/11/2016,41.0,31.0
13847,07/11/2016,56.0,221.0
13848,07/11/2016,76.0,620.0
13849,07/11/2016,77.0,8.0
13850,07/11/2017,3.0,10.0
13851,07/11/2017,5.0,5.0
13852,07/11/2017,6.0,49.0
13853,07/11/2017,7.0,203.0
13854,07/11/2017,8.0,3496.0
13855,07/11/2017,22.0,2.0
13856,07/11/2017,24.0,92.0
13857,07/11/2017,28.0,1215.0
13858,07/11/2017,32.0,2893.0
13859,07/11/2017,33.0,330.0
13860,07/11/2017,34.0,7.0
13861,07/11/2017,35.0,2.0
13862,07/11/2017,41.0,5.0
13863,07/11/2017,56.0,113.0
13864,07/11/2017,59.0,1.0
13865,07/11/2017,76.0,330.0
13866,07/11/2017,77.0,1.0
13867,07/12/2015,1.0,24.0
13868,07/12/2015,2.0,7.0
13869,07/12/2015,3.0,318.0
13870,07/12/2015,4.0,38.0
13871,07/12/2015,5.0,115.0
13872,07/12/2015,6.0,1783.0
13873,07/12/2015,7.0,1815.0
13874,07/12/2015,8.0,7154.0
13875,07/12/2015,14.0,14.0
13876,07/12/2015,15.0,2.0
13877,07/12/2015,16.0,11.0
13878,07/12/2015,21.0,13.0
13879,07/12/2015,22.0,224.0
13880,07/12/2015,23.0,2.0
13881,07/12/2015,24.0,1109.0
13882,07/12/2015,28.0,1737.0
13883,07/12/2015,31.0,8.0
13884,07/12/2015,32.0,3649.0
13885,07/12/2015,33.0,1574.0
13886,07/12/2015,34.0,32.0
13887,07/12/2015,35.0,13.0
13888,07/12/2015,36.0,27.0
13889,07/12/2015,39.0,2.0
13890,07/12/2015,41.0,28.0
13891,07/12/2015,43.0,1.0
13892,07/12/2015,56.0,423.0
13893,07/12/2015,76.0,974.0
13894,07/12/2015,77.0,60.0
13895,07/12/2016,1.0,3.0
13896,07/12/2016,3.0,46.0
13897,07/12/2016,4.0,11.0
13898,07/12/2016,5.0,10.0
13899,07/12/2016,6.0,226.0
13900,07/12/2016,7.0,513.0
13901,07/12/2016,8.0,5693.0
13902,07/12/2016,14.0,1.0
13903,07/12/2016,16.0,2.0
13904,07/12/2016,21.0,2.0
13905,07/12/2016,22.0,24.0
13906,07/12/2016,24.0,281.0
13907,07/12/2016,28.0,1882.0
13908,07/12/2016,31.0,4.0
13909,07/12/2016,32.0,4725.0
13910,07/12/2016,33.0,607.0
13911,07/12/2016,34.0,15.0
13912,07/12/2016,35.0,5.0
13913,07/12/2016,41.0,26.0
13914,07/12/2016,56.0,232.0
13915,07/12/2016,59.0,1.0
13916,07/12/2016,76.0,605.0
13917,07/12/2016,77.0,7.0
13918,07/12/2017,3.0,10.0
13919,07/12/2017,4.0,2.0
13920,07/12/2017,5.0,9.0
13921,07/12/2017,6.0,67.0
13922,07/12/2017,7.0,204.0
13923,07/12/2017,8.0,3577.0
13924,07/12/2017,14.0,2.0
13925,07/12/2017,16.0,1.0
13926,07/12/2017,22.0,5.0
13927,07/12/2017,24.0,116.0
13928,07/12/2017,28.0,1363.0
13929,07/12/2017,32.0,3390.0
13930,07/12/2017,33.0,493.0
13931,07/12/2017,34.0,4.0
13932,07/12/2017,41.0,13.0
13933,07/12/2017,56.0,186.0
13934,07/12/2017,76.0,409.0
13935,07/12/2017,77.0,4.0
13936,07/13/2015,1.0,9.0
13937,07/13/2015,2.0,1.0
13938,07/13/2015,3.0,64.0
13939,07/13/2015,4.0,13.0
13940,07/13/2015,5.0,3.0
13941,07/13/2015,6.0,324.0
13942,07/13/2015,7.0,616.0
13943,07/13/2015,8.0,7260.0
13944,07/13/2015,14.0,1.0
13945,07/13/2015,21.0,2.0
13946,07/13/2015,22.0,32.0
13947,07/13/2015,24.0,271.0
13948,07/13/2015,28.0,2123.0
13949,07/13/2015,31.0,6.0
13950,07/13/2015,32.0,5827.0
13951,07/13/2015,33.0,1687.0
13952,07/13/2015,34.0,28.0
13953,07/13/2015,35.0,8.0
13954,07/13/2015,39.0,3.0
13955,07/13/2015,41.0,63.0
13956,07/13/2015,56.0,329.0
13957,07/13/2015,76.0,978.0
13958,07/13/2015,77.0,14.0
13959,07/13/2016,1.0,2.0
13960,07/13/2016,2.0,1.0
13961,07/13/2016,3.0,50.0
13962,07/13/2016,4.0,6.0
13963,07/13/2016,5.0,15.0
13964,07/13/2016,6.0,343.0
13965,07/13/2016,7.0,582.0
13966,07/13/2016,8.0,6187.0
13967,07/13/2016,14.0,1.0
13968,07/13/2016,22.0,36.0
13969,07/13/2016,24.0,287.0
13970,07/13/2016,28.0,2210.0
13971,07/13/2016,31.0,2.0
13972,07/13/2016,32.0,5122.0
13973,07/13/2016,33.0,699.0
13974,07/13/2016,34.0,5.0
13975,07/13/2016,35.0,4.0
13976,07/13/2016,39.0,1.0
13977,07/13/2016,41.0,20.0
13978,07/13/2016,56.0,312.0
13979,07/13/2016,59.0,2.0
13980,07/13/2016,76.0,826.0
13981,07/13/2016,77.0,14.0
13982,07/13/2017,1.0,1.0
13983,07/13/2017,3.0,21.0
13984,07/13/2017,4.0,3.0
13985,07/13/2017,5.0,5.0
13986,07/13/2017,6.0,96.0
13987,07/13/2017,7.0,311.0
13988,07/13/2017,8.0,3823.0
13989,07/13/2017,16.0,1.0
13990,07/13/2017,22.0,15.0
13991,07/13/2017,24.0,135.0
13992,07/13/2017,28.0,1518.0
13993,07/13/2017,32.0,3283.0
13994,07/13/2017,33.0,318.0
13995,07/13/2017,34.0,5.0
13996,07/13/2017,41.0,7.0
13997,07/13/2017,56.0,191.0
13998,07/13/2017,76.0,558.0
13999,07/13/2017,77.0,4.0
14000,07/14/2015,1.0,2.0
14001,07/14/2015,2.0,3.0
14002,07/14/2015,3.0,62.0
14003,07/14/2015,4.0,4.0
14004,07/14/2015,5.0,10.0
14005,07/14/2015,6.0,408.0
14006,07/14/2015,7.0,687.0
14007,07/14/2015,8.0,7207.0
14008,07/14/2015,16.0,4.0
14009,07/14/2015,21.0,4.0
14010,07/14/2015,22.0,51.0
14011,07/14/2015,24.0,353.0
14012,07/14/2015,28.0,2354.0
14013,07/14/2015,29.0,4.0
14014,07/14/2015,32.0,5970.0
14015,07/14/2015,33.0,1422.0
14016,07/14/2015,34.0,15.0
14017,07/14/2015,35.0,6.0
14018,07/14/2015,39.0,1.0
14019,07/14/2015,41.0,53.0
14020,07/14/2015,56.0,544.0
14021,07/14/2015,76.0,1402.0
14022,07/14/2015,77.0,7.0
14023,07/14/2016,2.0,3.0
14024,07/14/2016,3.0,89.0
14025,07/14/2016,4.0,7.0
14026,07/14/2016,5.0,16.0
14027,07/14/2016,6.0,467.0
14028,07/14/2016,7.0,794.0
14029,07/14/2016,8.0,6032.0
14030,07/14/2016,14.0,3.0
14031,07/14/2016,16.0,6.0
14032,07/14/2016,21.0,7.0
14033,07/14/2016,22.0,61.0
14034,07/14/2016,24.0,395.0
14035,07/14/2016,28.0,2099.0
14036,07/14/2016,31.0,12.0
14037,07/14/2016,32.0,4976.0
14038,07/14/2016,33.0,583.0
14039,07/14/2016,34.0,12.0
14040,07/14/2016,35.0,4.0
14041,07/14/2016,41.0,36.0
14042,07/14/2016,56.0,381.0
14043,07/14/2016,59.0,3.0
14044,07/14/2016,60.0,1.0
14045,07/14/2016,76.0,1035.0
14046,07/14/2016,77.0,19.0
14047,07/14/2017,2.0,1.0
14048,07/14/2017,3.0,30.0
14049,07/14/2017,4.0,3.0
14050,07/14/2017,5.0,6.0
14051,07/14/2017,6.0,151.0
14052,07/14/2017,7.0,383.0
14053,07/14/2017,8.0,3989.0
14054,07/14/2017,14.0,2.0
14055,07/14/2017,22.0,15.0
14056,07/14/2017,24.0,275.0
14057,07/14/2017,28.0,1575.0
14058,07/14/2017,32.0,2824.0
14059,07/14/2017,33.0,452.0
14060,07/14/2017,34.0,10.0
14061,07/14/2017,41.0,4.0
14062,07/14/2017,56.0,137.0
14063,07/14/2017,76.0,403.0
14064,07/14/2017,77.0,6.0
14065,07/15/2015,2.0,4.0
14066,07/15/2015,3.0,122.0
14067,07/15/2015,4.0,20.0
14068,07/15/2015,5.0,11.0
14069,07/15/2015,6.0,667.0
14070,07/15/2015,7.0,967.0
14071,07/15/2015,8.0,7314.0
14072,07/15/2015,10.0,1.0
14073,07/15/2015,11.0,2.0
14074,07/15/2015,16.0,1.0
14075,07/15/2015,21.0,8.0
14076,07/15/2015,22.0,63.0
14077,07/15/2015,24.0,475.0
14078,07/15/2015,28.0,2451.0
14079,07/15/2015,31.0,6.0
14080,07/15/2015,32.0,5742.0
14081,07/15/2015,33.0,810.0
14082,07/15/2015,34.0,11.0
14083,07/15/2015,35.0,8.0
14084,07/15/2015,39.0,4.0
14085,07/15/2015,41.0,67.0
14086,07/15/2015,56.0,479.0
14087,07/15/2015,60.0,5.0
14088,07/15/2015,76.0,1387.0
14089,07/15/2015,77.0,22.0
14090,07/15/2016,1.0,9.0
14091,07/15/2016,2.0,2.0
14092,07/15/2016,3.0,134.0
14093,07/15/2016,4.0,26.0
14094,07/15/2016,5.0,28.0
14095,07/15/2016,6.0,1021.0
14096,07/15/2016,7.0,1034.0
14097,07/15/2016,8.0,6804.0
14098,07/15/2016,15.0,2.0
14099,07/15/2016,16.0,7.0
14100,07/15/2016,21.0,13.0
14101,07/15/2016,22.0,93.0
14102,07/15/2016,24.0,685.0
14103,07/15/2016,28.0,2305.0
14104,07/15/2016,31.0,3.0
14105,07/15/2016,32.0,4687.0
14106,07/15/2016,33.0,719.0
14107,07/15/2016,34.0,24.0
14108,07/15/2016,35.0,1.0
14109,07/15/2016,39.0,3.0
14110,07/15/2016,41.0,39.0
14111,07/15/2016,42.0,2.0
14112,07/15/2016,56.0,323.0
14113,07/15/2016,76.0,791.0
14114,07/15/2016,77.0,26.0
14115,07/15/2017,3.0,36.0
14116,07/15/2017,4.0,3.0
14117,07/15/2017,5.0,6.0
14118,07/15/2017,6.0,414.0
14119,07/15/2017,7.0,513.0
14120,07/15/2017,8.0,3508.0
14121,07/15/2017,14.0,2.0
14122,07/15/2017,16.0,3.0
14123,07/15/2017,21.0,2.0
14124,07/15/2017,22.0,28.0
14125,07/15/2017,24.0,354.0
14126,07/15/2017,28.0,905.0
14127,07/15/2017,32.0,1560.0
14128,07/15/2017,33.0,441.0
14129,07/15/2017,34.0,8.0
14130,07/15/2017,41.0,5.0
14131,07/15/2017,56.0,38.0
14132,07/15/2017,76.0,179.0
14133,07/15/2017,77.0,6.0
14134,07/16/2015,1.0,3.0
14135,07/16/2015,2.0,1.0
14136,07/16/2015,3.0,171.0
14137,07/16/2015,4.0,30.0
14138,07/16/2015,5.0,37.0
14139,07/16/2015,6.0,783.0
14140,07/16/2015,7.0,1228.0
14141,07/16/2015,8.0,8222.0
14142,07/16/2015,14.0,1.0
14143,07/16/2015,16.0,4.0
14144,07/16/2015,21.0,9.0
14145,07/16/2015,22.0,90.0
14146,07/16/2015,24.0,610.0
14147,07/16/2015,28.0,2806.0
14148,07/16/2015,31.0,6.0
14149,07/16/2015,32.0,6238.0
14150,07/16/2015,33.0,834.0
14151,07/16/2015,34.0,12.0
14152,07/16/2015,35.0,1.0
14153,07/16/2015,39.0,4.0
14154,07/16/2015,41.0,54.0
14155,07/16/2015,56.0,468.0
14156,07/16/2015,59.0,1.0
14157,07/16/2015,76.0,1166.0
14158,07/16/2015,77.0,41.0
14159,07/16/2016,1.0,6.0
14160,07/16/2016,3.0,170.0
14161,07/16/2016,4.0,27.0
14162,07/16/2016,5.0,46.0
14163,07/16/2016,6.0,1255.0
14164,07/16/2016,7.0,1516.0
14165,07/16/2016,8.0,6694.0
14166,07/16/2016,11.0,2.0
14167,07/16/2016,14.0,3.0
14168,07/16/2016,15.0,1.0
14169,07/16/2016,16.0,1.0
14170,07/16/2016,20.0,1.0
14171,07/16/2016,21.0,13.0
14172,07/16/2016,22.0,138.0
14173,07/16/2016,24.0,858.0
14174,07/16/2016,28.0,1629.0
14175,07/16/2016,31.0,2.0
14176,07/16/2016,32.0,3153.0
14177,07/16/2016,33.0,1054.0
14178,07/16/2016,34.0,27.0
14179,07/16/2016,35.0,1.0
14180,07/16/2016,41.0,29.0
14181,07/16/2016,56.0,138.0
14182,07/16/2016,76.0,406.0
14183,07/16/2016,77.0,22.0
14184,07/16/2017,1.0,2.0
14185,07/16/2017,2.0,1.0
14186,07/16/2017,3.0,32.0
14187,07/16/2017,4.0,5.0
14188,07/16/2017,5.0,15.0
14189,07/16/2017,6.0,241.0
14190,07/16/2017,7.0,369.0
14191,07/16/2017,8.0,2590.0
14192,07/16/2017,15.0,1.0
14193,07/16/2017,16.0,1.0
14194,07/16/2017,22.0,45.0
14195,07/16/2017,24.0,253.0
14196,07/16/2017,28.0,654.0
14197,07/16/2017,32.0,1234.0
14198,07/16/2017,33.0,293.0
14199,07/16/2017,34.0,3.0
14200,07/16/2017,41.0,13.0
14201,07/16/2017,56.0,121.0
14202,07/16/2017,60.0,2.0
14203,07/16/2017,76.0,259.0
14204,07/16/2017,77.0,4.0
14205,07/17/2015,1.0,15.0
14206,07/17/2015,2.0,2.0
14207,07/17/2015,3.0,190.0
14208,07/17/2015,4.0,35.0
14209,07/17/2015,5.0,52.0
14210,07/17/2015,6.0,985.0
14211,07/17/2015,7.0,1599.0
14212,07/17/2015,8.0,8941.0
14213,07/17/2015,11.0,1.0
14214,07/17/2015,14.0,2.0
14215,07/17/2015,16.0,2.0
14216,07/17/2015,21.0,14.0
14217,07/17/2015,22.0,132.0
14218,07/17/2015,24.0,858.0
14219,07/17/2015,28.0,2939.0
14220,07/17/2015,31.0,13.0
14221,07/17/2015,32.0,5746.0
14222,07/17/2015,33.0,956.0
14223,07/17/2015,34.0,59.0
14224,07/17/2015,35.0,6.0
14225,07/17/2015,39.0,4.0
14226,07/17/2015,41.0,81.0
14227,07/17/2015,56.0,427.0
14228,07/17/2015,59.0,1.0
14229,07/17/2015,76.0,1048.0
14230,07/17/2015,77.0,52.0
14231,07/17/2016,1.0,10.0
14232,07/17/2016,2.0,3.0
14233,07/17/2016,3.0,133.0
14234,07/17/2016,4.0,19.0
14235,07/17/2016,5.0,31.0
14236,07/17/2016,6.0,832.0
14237,07/17/2016,7.0,983.0
14238,07/17/2016,8.0,5142.0
14239,07/17/2016,10.0,1.0
14240,07/17/2016,14.0,2.0
14241,07/17/2016,16.0,9.0
14242,07/17/2016,21.0,10.0
14243,07/17/2016,22.0,110.0
14244,07/17/2016,24.0,619.0
14245,07/17/2016,28.0,1088.0
14246,07/17/2016,32.0,2472.0
14247,07/17/2016,33.0,1025.0
14248,07/17/2016,34.0,36.0
14249,07/17/2016,35.0,1.0
14250,07/17/2016,41.0,20.0
14251,07/17/2016,56.0,262.0
14252,07/17/2016,76.0,586.0
14253,07/17/2016,77.0,28.0
14254,07/17/2017,3.0,11.0
14255,07/17/2017,5.0,3.0
14256,07/17/2017,6.0,128.0
14257,07/17/2017,7.0,196.0
14258,07/17/2017,8.0,2983.0
14259,07/17/2017,16.0,1.0
14260,07/17/2017,22.0,2.0
14261,07/17/2017,24.0,73.0
14262,07/17/2017,28.0,1067.0
14263,07/17/2017,32.0,2551.0
14264,07/17/2017,33.0,210.0
14265,07/17/2017,34.0,9.0
14266,07/17/2017,41.0,4.0
14267,07/17/2017,56.0,95.0
14268,07/17/2017,76.0,290.0
14269,07/17/2017,77.0,2.0
14270,07/18/2015,1.0,22.0
14271,07/18/2015,2.0,2.0
14272,07/18/2015,3.0,318.0
14273,07/18/2015,4.0,79.0
14274,07/18/2015,5.0,81.0
14275,07/18/2015,6.0,1895.0
14276,07/18/2015,7.0,2601.0
14277,07/18/2015,8.0,8936.0
14278,07/18/2015,11.0,2.0
14279,07/18/2015,14.0,3.0
14280,07/18/2015,15.0,1.0
14281,07/18/2015,16.0,9.0
14282,07/18/2015,21.0,15.0
14283,07/18/2015,22.0,288.0
14284,07/18/2015,23.0,2.0
14285,07/18/2015,24.0,1248.0
14286,07/18/2015,28.0,2295.0
14287,07/18/2015,31.0,3.0
14288,07/18/2015,32.0,4263.0
14289,07/18/2015,33.0,1769.0
14290,07/18/2015,34.0,48.0
14291,07/18/2015,35.0,5.0
14292,07/18/2015,38.0,1.0
14293,07/18/2015,41.0,86.0
14294,07/18/2015,56.0,164.0
14295,07/18/2015,60.0,1.0
14296,07/18/2015,76.0,532.0
14297,07/18/2015,77.0,69.0
14298,07/18/2016,2.0,5.0
14299,07/18/2016,3.0,38.0
14300,07/18/2016,4.0,5.0
14301,07/18/2016,5.0,13.0
14302,07/18/2016,6.0,407.0
14303,07/18/2016,7.0,432.0
14304,07/18/2016,8.0,5439.0
14305,07/18/2016,16.0,3.0
14306,07/18/2016,21.0,3.0
14307,07/18/2016,22.0,15.0
14308,07/18/2016,24.0,214.0
14309,07/18/2016,28.0,1659.0
14310,07/18/2016,32.0,4552.0
14311,07/18/2016,33.0,1268.0
14312,07/18/2016,34.0,20.0
14313,07/18/2016,35.0,5.0
14314,07/18/2016,36.0,3.0
14315,07/18/2016,39.0,2.0
14316,07/18/2016,41.0,38.0
14317,07/18/2016,56.0,237.0
14318,07/18/2016,76.0,680.0
14319,07/18/2016,77.0,9.0
14320,07/18/2017,3.0,10.0
14321,07/18/2017,4.0,1.0
14322,07/18/2017,5.0,3.0
14323,07/18/2017,6.0,68.0
14324,07/18/2017,7.0,200.0
14325,07/18/2017,8.0,3328.0
14326,07/18/2017,21.0,1.0
14327,07/18/2017,24.0,102.0
14328,07/18/2017,28.0,1248.0
14329,07/18/2017,32.0,2803.0
14330,07/18/2017,33.0,293.0
14331,07/18/2017,34.0,11.0
14332,07/18/2017,41.0,9.0
14333,07/18/2017,43.0,1.0
14334,07/18/2017,56.0,109.0
14335,07/18/2017,76.0,343.0
14336,07/18/2017,77.0,7.0
14337,07/19/2015,1.0,18.0
14338,07/19/2015,2.0,2.0
14339,07/19/2015,3.0,335.0
14340,07/19/2015,4.0,59.0
14341,07/19/2015,5.0,99.0
14342,07/19/2015,6.0,1651.0
14343,07/19/2015,7.0,1998.0
14344,07/19/2015,8.0,7058.0
14345,07/19/2015,14.0,13.0
14346,07/19/2015,15.0,1.0
14347,07/19/2015,16.0,20.0
14348,07/19/2015,21.0,20.0
14349,07/19/2015,22.0,244.0
14350,07/19/2015,23.0,4.0
14351,07/19/2015,24.0,1041.0
14352,07/19/2015,28.0,1910.0
14353,07/19/2015,31.0,4.0
14354,07/19/2015,32.0,3405.0
14355,07/19/2015,33.0,1281.0
14356,07/19/2015,34.0,44.0
14357,07/19/2015,35.0,7.0
14358,07/19/2015,39.0,8.0
14359,07/19/2015,41.0,31.0
14360,07/19/2015,56.0,519.0
14361,07/19/2015,60.0,3.0
14362,07/19/2015,76.0,1080.0
14363,07/19/2015,77.0,92.0
14364,07/19/2016,1.0,3.0
14365,07/19/2016,3.0,62.0
14366,07/19/2016,4.0,8.0
14367,07/19/2016,5.0,10.0
14368,07/19/2016,6.0,520.0
14369,07/19/2016,7.0,625.0
14370,07/19/2016,8.0,5826.0
14371,07/19/2016,13.0,1.0
14372,07/19/2016,14.0,2.0
14373,07/19/2016,16.0,2.0
14374,07/19/2016,21.0,3.0
14375,07/19/2016,22.0,29.0
14376,07/19/2016,23.0,1.0
14377,07/19/2016,24.0,296.0
14378,07/19/2016,28.0,1930.0
14379,07/19/2016,29.0,3.0
14380,07/19/2016,32.0,5108.0
14381,07/19/2016,33.0,1106.0
14382,07/19/2016,34.0,21.0
14383,07/19/2016,35.0,2.0
14384,07/19/2016,39.0,2.0
14385,07/19/2016,41.0,25.0
14386,07/19/2016,56.0,367.0
14387,07/19/2016,60.0,1.0
14388,07/19/2016,76.0,1032.0
14389,07/19/2016,77.0,15.0
14390,07/19/2017,3.0,20.0
14391,07/19/2017,4.0,6.0
14392,07/19/2017,5.0,3.0
14393,07/19/2017,6.0,123.0
14394,07/19/2017,7.0,286.0
14395,07/19/2017,8.0,3777.0
14396,07/19/2017,16.0,1.0
14397,07/19/2017,22.0,8.0
14398,07/19/2017,24.0,177.0
14399,07/19/2017,28.0,1403.0
14400,07/19/2017,32.0,3061.0
14401,07/19/2017,33.0,263.0
14402,07/19/2017,34.0,21.0
14403,07/19/2017,41.0,8.0
14404,07/19/2017,56.0,137.0
14405,07/19/2017,76.0,445.0
14406,07/19/2017,77.0,8.0
14407,07/20/2015,1.0,8.0
14408,07/20/2015,2.0,4.0
14409,07/20/2015,3.0,85.0
14410,07/20/2015,4.0,5.0
14411,07/20/2015,5.0,12.0
14412,07/20/2015,6.0,477.0
14413,07/20/2015,7.0,789.0
14414,07/20/2015,8.0,6387.0
14415,07/20/2015,11.0,1.0
14416,07/20/2015,15.0,1.0
14417,07/20/2015,16.0,1.0
14418,07/20/2015,18.0,1.0
14419,07/20/2015,21.0,12.0
14420,07/20/2015,22.0,23.0
14421,07/20/2015,24.0,334.0
14422,07/20/2015,28.0,2243.0
14423,07/20/2015,31.0,2.0
14424,07/20/2015,32.0,5292.0
14425,07/20/2015,33.0,477.0
14426,07/20/2015,34.0,22.0
14427,07/20/2015,35.0,5.0
14428,07/20/2015,39.0,3.0
14429,07/20/2015,41.0,56.0
14430,07/20/2015,56.0,388.0
14431,07/20/2015,59.0,1.0
14432,07/20/2015,76.0,940.0
14433,07/20/2015,77.0,20.0
14434,07/20/2016,1.0,3.0
14435,07/20/2016,2.0,1.0
14436,07/20/2016,3.0,89.0
14437,07/20/2016,4.0,13.0
14438,07/20/2016,5.0,21.0
14439,07/20/2016,6.0,596.0
14440,07/20/2016,7.0,637.0
14441,07/20/2016,8.0,5821.0
14442,07/20/2016,11.0,1.0
14443,07/20/2016,16.0,3.0
14444,07/20/2016,21.0,7.0
14445,07/20/2016,22.0,29.0
14446,07/20/2016,24.0,327.0
14447,07/20/2016,28.0,2038.0
14448,07/20/2016,32.0,5042.0
14449,07/20/2016,33.0,608.0
14450,07/20/2016,34.0,8.0
14451,07/20/2016,38.0,2.0
14452,07/20/2016,39.0,2.0
14453,07/20/2016,41.0,19.0
14454,07/20/2016,56.0,327.0
14455,07/20/2016,76.0,1144.0
14456,07/20/2016,77.0,14.0
14457,07/20/2017,3.0,26.0
14458,07/20/2017,4.0,6.0
14459,07/20/2017,5.0,7.0
14460,07/20/2017,6.0,150.0
14461,07/20/2017,7.0,354.0
14462,07/20/2017,8.0,3852.0
14463,07/20/2017,22.0,14.0
14464,07/20/2017,24.0,170.0
14465,07/20/2017,28.0,1526.0
14466,07/20/2017,31.0,3.0
14467,07/20/2017,32.0,3473.0
14468,07/20/2017,33.0,285.0
14469,07/20/2017,34.0,1.0
14470,07/20/2017,41.0,16.0
14471,07/20/2017,56.0,191.0
14472,07/20/2017,76.0,538.0
14473,07/20/2017,77.0,8.0
14474,07/21/2015,1.0,2.0
14475,07/21/2015,3.0,111.0
14476,07/21/2015,4.0,10.0
14477,07/21/2015,5.0,20.0
14478,07/21/2015,6.0,523.0
14479,07/21/2015,7.0,850.0
14480,07/21/2015,8.0,6519.0
14481,07/21/2015,13.0,2.0
14482,07/21/2015,14.0,2.0
14483,07/21/2015,15.0,1.0
14484,07/21/2015,16.0,1.0
14485,07/21/2015,21.0,9.0
14486,07/21/2015,22.0,65.0
14487,07/21/2015,24.0,380.0
14488,07/21/2015,28.0,2236.0
14489,07/21/2015,30.0,2.0
14490,07/21/2015,32.0,5058.0
14491,07/21/2015,33.0,551.0
14492,07/21/2015,34.0,82.0
14493,07/21/2015,35.0,5.0
14494,07/21/2015,36.0,1.0
14495,07/21/2015,39.0,6.0
14496,07/21/2015,41.0,35.0
14497,07/21/2015,56.0,285.0
14498,07/21/2015,59.0,1.0
14499,07/21/2015,76.0,850.0
14500,07/21/2015,77.0,23.0
14501,07/21/2016,1.0,3.0
14502,07/21/2016,3.0,92.0
14503,07/21/2016,4.0,20.0
14504,07/21/2016,5.0,21.0
14505,07/21/2016,6.0,487.0
14506,07/21/2016,7.0,763.0
14507,07/21/2016,8.0,6446.0
14508,07/21/2016,10.0,2.0
14509,07/21/2016,14.0,2.0
14510,07/21/2016,16.0,2.0
14511,07/21/2016,21.0,1.0
14512,07/21/2016,22.0,42.0
14513,07/21/2016,24.0,373.0
14514,07/21/2016,28.0,2244.0
14515,07/21/2016,29.0,2.0
14516,07/21/2016,31.0,1.0
14517,07/21/2016,32.0,5332.0
14518,07/21/2016,33.0,783.0
14519,07/21/2016,34.0,37.0
14520,07/21/2016,35.0,2.0
14521,07/21/2016,41.0,24.0
14522,07/21/2016,56.0,313.0
14523,07/21/2016,59.0,1.0
14524,07/21/2016,76.0,999.0
14525,07/21/2016,77.0,13.0
14526,07/21/2017,1.0,3.0
14527,07/21/2017,3.0,30.0
14528,07/21/2017,4.0,1.0
14529,07/21/2017,5.0,10.0
14530,07/21/2017,6.0,329.0
14531,07/21/2017,7.0,415.0
14532,07/21/2017,8.0,4470.0
14533,07/21/2017,11.0,1.0
14534,07/21/2017,16.0,2.0
14535,07/21/2017,21.0,2.0
14536,07/21/2017,22.0,20.0
14537,07/21/2017,24.0,200.0
14538,07/21/2017,28.0,1416.0
14539,07/21/2017,32.0,3146.0
14540,07/21/2017,33.0,312.0
14541,07/21/2017,34.0,2.0
14542,07/21/2017,35.0,1.0
14543,07/21/2017,39.0,5.0
14544,07/21/2017,41.0,17.0
14545,07/21/2017,56.0,136.0
14546,07/21/2017,72.0,1.0
14547,07/21/2017,76.0,459.0
14548,07/21/2017,77.0,3.0
14549,07/22/2015,1.0,7.0
14550,07/22/2015,2.0,2.0
14551,07/22/2015,3.0,164.0
14552,07/22/2015,4.0,14.0
14553,07/22/2015,5.0,27.0
14554,07/22/2015,6.0,559.0
14555,07/22/2015,7.0,1031.0
14556,07/22/2015,8.0,7159.0
14557,07/22/2015,10.0,3.0
14558,07/22/2015,14.0,1.0
14559,07/22/2015,15.0,1.0
14560,07/22/2015,16.0,3.0
14561,07/22/2015,21.0,6.0
14562,07/22/2015,22.0,69.0
14563,07/22/2015,24.0,538.0
14564,07/22/2015,28.0,2537.0
14565,07/22/2015,32.0,5630.0
14566,07/22/2015,33.0,725.0
14567,07/22/2015,34.0,72.0
14568,07/22/2015,35.0,5.0
14569,07/22/2015,39.0,2.0
14570,07/22/2015,41.0,49.0
14571,07/22/2015,56.0,395.0
14572,07/22/2015,60.0,1.0
14573,07/22/2015,76.0,1042.0
14574,07/22/2015,77.0,28.0
14575,07/22/2016,1.0,4.0
14576,07/22/2016,3.0,82.0
14577,07/22/2016,4.0,10.0
14578,07/22/2016,5.0,14.0
14579,07/22/2016,6.0,459.0
14580,07/22/2016,7.0,896.0
14581,07/22/2016,8.0,6719.0
14582,07/22/2016,10.0,2.0
14583,07/22/2016,14.0,2.0
14584,07/22/2016,16.0,2.0
14585,07/22/2016,21.0,4.0
14586,07/22/2016,22.0,52.0
14587,07/22/2016,24.0,496.0
14588,07/22/2016,28.0,1977.0
14589,07/22/2016,32.0,4904.0
14590,07/22/2016,33.0,709.0
14591,07/22/2016,34.0,39.0
14592,07/22/2016,35.0,4.0
