,Component,Date,Value
6420,Component5,2018-02-06,-0.33799818
6421,Component6,2018-02-06,-0.6901741
6422,Component7,2018-02-06,0.55078554
6423,Component8,2018-02-06,0.17935255
6424,Component9,2018-02-06,0.060298525
6425,Component10,2018-02-06,0.36182246
6426,Component11,2018-02-06,-1.084075
6427,Component12,2018-02-06,-0.114235066
6428,Component13,2018-02-06,-0.34849593
6429,Component14,2018-02-06,0.15195741
6430,Component15,2018-02-06,-1.2232937
6431,Component16,2018-02-06,-0.15429762
6432,Component1,2018-02-07,0.3628539
6433,Component2,2018-02-07,0.09142729
6434,Component3,2018-02-07,-0.99731433
6435,Component4,2018-02-07,-0.15915179
6436,Component5,2018-02-07,-0.03299134
6437,Component6,2018-02-07,-1.3905398000000002
6438,Component7,2018-02-07,0.5917776
6439,Component8,2018-02-07,-0.016706305
6440,Component9,2018-02-07,-0.35862586
6441,Component10,2018-02-07,-0.08289483
6442,Component11,2018-02-07,-1.9309933000000001
6443,Component12,2018-02-07,0.34887215
6444,Component13,2018-02-07,-0.5123972
6445,Component14,2018-02-07,-1.1614037
6446,Component15,2018-02-07,-0.22725014
6447,Component16,2018-02-07,0.23977418
6448,Component1,2018-02-08,0.06985808
6449,Component2,2018-02-08,0.12546371
6450,Component3,2018-02-08,-0.99046904
6451,Component4,2018-02-08,0.14344399
6452,Component5,2018-02-08,-0.06157787
6453,Component6,2018-02-08,-0.90543395
6454,Component7,2018-02-08,0.47972840000000005
6455,Component8,2018-02-08,-0.028027257000000003
6456,Component9,2018-02-08,0.14514881
6457,Component10,2018-02-08,0.5367026999999999
6458,Component11,2018-02-08,-1.357781
6459,Component12,2018-02-08,-0.50929004
6460,Component13,2018-02-08,0.15804110000000002
6461,Component14,2018-02-08,0.21735586
6462,Component15,2018-02-08,-0.74655783
6463,Component16,2018-02-08,-0.3655025
6464,Component1,2018-02-09,0.32956538
6465,Component2,2018-02-09,-0.058128294000000004
6466,Component3,2018-02-09,-0.35779828
6467,Component4,2018-02-09,-0.8315796
6468,Component5,2018-02-09,0.30179006
6469,Component6,2018-02-09,-1.5007464
6470,Component7,2018-02-09,0.5322149
6471,Component8,2018-02-09,0.21647751
6472,Component9,2018-02-09,-0.49544704
6473,Component10,2018-02-09,0.43877029999999995
6474,Component11,2018-02-09,-1.6072698
6475,Component12,2018-02-09,-0.60829824
6476,Component13,2018-02-09,-0.21601777
6477,Component14,2018-02-09,0.12163861
6478,Component15,2018-02-09,0.023529595
6479,Component16,2018-02-09,0.47397757
6480,Component1,2018-02-10,-0.061660155999999994
6481,Component2,2018-02-10,-1.0600933000000001
6482,Component3,2018-02-10,0.25253412
6483,Component4,2018-02-10,-0.7375126999999999
6484,Component5,2018-02-10,0.5871859
6485,Component6,2018-02-10,-0.77200496
6486,Component7,2018-02-10,0.48521528
6487,Component8,2018-02-10,-0.14108743
6488,Component9,2018-02-10,-0.46334052
6489,Component10,2018-02-10,0.24447069
6490,Component11,2018-02-10,-1.4782273000000001
6491,Component12,2018-02-10,0.28747340000000005
6492,Component13,2018-02-10,-0.5549605
6493,Component14,2018-02-10,-0.7117227
6494,Component15,2018-02-10,0.28107262
6495,Component16,2018-02-10,0.44681635
6496,Component1,2018-02-11,0.09908072
6497,Component2,2018-02-11,0.17758654
6498,Component3,2018-02-11,-0.06006133
6499,Component4,2018-02-11,-1.0722003
6500,Component5,2018-02-11,0.40556732
6501,Component6,2018-02-11,-0.57302856
6502,Component7,2018-02-11,0.12921578
6503,Component8,2018-02-11,0.18135683
6504,Component9,2018-02-11,-0.38223642
6505,Component10,2018-02-11,0.47426899999999994
6506,Component11,2018-02-11,0.058020733
6507,Component12,2018-02-11,-0.8896799000000001
6508,Component13,2018-02-11,0.28408363
6509,Component14,2018-02-11,0.55115575
6510,Component15,2018-02-11,-0.23783334
6511,Component16,2018-02-11,0.45477304
6512,Component1,2018-02-12,-1.0613858999999999
6513,Component2,2018-02-12,0.36927134
6514,Component3,2018-02-12,-0.38967568
6515,Component4,2018-02-12,0.19982441
6516,Component5,2018-02-12,-0.21716537
6517,Component6,2018-02-12,-0.11050319
6518,Component7,2018-02-12,0.3075579
6519,Component8,2018-02-12,0.09817027
6520,Component9,2018-02-12,0.18987155
6521,Component10,2018-02-12,0.48436487
6522,Component11,2018-02-12,0.09482262
6523,Component12,2018-02-12,-0.38381013
6524,Component13,2018-02-12,-0.01700121
6525,Component14,2018-02-12,0.5865897
6526,Component15,2018-02-12,-1.8878439999999999
6527,Component16,2018-02-12,-0.48720509999999995
6528,Component1,2018-02-13,0.58182186
6529,Component2,2018-02-13,0.37855378
6530,Component3,2018-02-13,-0.94328594
6531,Component4,2018-02-13,0.2902322
6532,Component5,2018-02-13,-0.26432618
6533,Component6,2018-02-13,-0.34029058
6534,Component7,2018-02-13,0.4134412
6535,Component8,2018-02-13,0.35085082
6536,Component9,2018-02-13,0.057283882
6537,Component10,2018-02-13,0.44297780000000003
6538,Component11,2018-02-13,-1.0622373
6539,Component12,2018-02-13,-0.5459006
6540,Component13,2018-02-13,0.27262800000000004
6541,Component14,2018-02-13,-0.2507879
6542,Component15,2018-02-13,-0.41053843
6543,Component16,2018-02-13,-0.0052869959999999995
6544,Component1,2018-02-14,0.14789964
6545,Component2,2018-02-14,0.3569966
6546,Component3,2018-02-14,-1.2634893999999999
6547,Component4,2018-02-14,-1.5662121999999998
6548,Component5,2018-02-14,0.22695878
6549,Component6,2018-02-14,-1.0132105
6550,Component7,2018-02-14,0.33075377
6551,Component8,2018-02-14,0.26659727
6552,Component9,2018-02-14,-2.0207036
6553,Component10,2018-02-14,0.21785347
6554,Component11,2018-02-14,-0.5542679
6555,Component12,2018-02-14,0.31798200000000004
6556,Component13,2018-02-14,-0.28658262
6557,Component14,2018-02-14,0.043502115
6558,Component15,2018-02-14,-0.22037077
6559,Component16,2018-02-14,0.49196398
6560,Component1,2018-02-15,0.29434872
6561,Component2,2018-02-15,0.0036784621999999996
6562,Component3,2018-02-15,-0.20124449
6563,Component4,2018-02-15,0.21175714
6564,Component5,2018-02-15,0.12306998
6565,Component6,2018-02-15,-0.087515414
6566,Component7,2018-02-15,-0.09073775
6567,Component8,2018-02-15,0.05229768
6568,Component9,2018-02-15,0.46123149999999996
6569,Component10,2018-02-15,0.62420535
6570,Component11,2018-02-15,-0.14511451
6571,Component12,2018-02-15,-1.9493227
6572,Component13,2018-02-15,0.54351705
6573,Component14,2018-02-15,0.5511193
6574,Component15,2018-02-15,-0.38810477
6575,Component16,2018-02-15,-0.5317
6576,Component1,2018-02-16,-0.069129415
6577,Component2,2018-02-16,-0.35064662
6578,Component3,2018-02-16,0.023301467000000003
6579,Component4,2018-02-16,0.18273377
6580,Component5,2018-02-16,-0.19171625
6581,Component6,2018-02-16,-0.91028005
6582,Component7,2018-02-16,0.36916542
6583,Component8,2018-02-16,-0.06768857
6584,Component9,2018-02-16,0.5445496
6585,Component10,2018-02-16,0.5849260000000001
6586,Component11,2018-02-16,-0.84036285
6587,Component12,2018-02-16,-2.2242317000000003
6588,Component13,2018-02-16,0.20715985
6589,Component14,2018-02-16,0.5621043000000001
6590,Component15,2018-02-16,-0.4059065
6591,Component16,2018-02-16,-0.48614880000000005
6592,Component1,2018-02-17,-0.5719581
6593,Component2,2018-02-17,-0.8122212
6594,Component3,2018-02-17,0.34772554
6595,Component4,2018-02-17,-0.8301606
6596,Component5,2018-02-17,0.49640942
6597,Component6,2018-02-17,-1.0927687
6598,Component7,2018-02-17,0.4959517
6599,Component8,2018-02-17,-0.06251116
6600,Component9,2018-02-17,-0.08742284
6601,Component10,2018-02-17,0.39968747
6602,Component11,2018-02-17,-1.0253751
6603,Component12,2018-02-17,-0.4265634
6604,Component13,2018-02-17,-0.61113393
6605,Component14,2018-02-17,0.32530990000000004
6606,Component15,2018-02-17,-0.014170378
6607,Component16,2018-02-17,0.41919824
6608,Component1,2018-02-18,-0.3066103
6609,Component2,2018-02-18,-0.03185262
6610,Component3,2018-02-18,0.38189954
6611,Component4,2018-02-18,-0.7023539000000001
6612,Component5,2018-02-18,-0.14792004
6613,Component6,2018-02-18,-1.2925806999999998
6614,Component7,2018-02-18,0.4630189
6615,Component8,2018-02-18,0.21678881
6616,Component9,2018-02-18,0.2888447
6617,Component10,2018-02-18,0.25484547
6618,Component11,2018-02-18,-0.16490552
6619,Component12,2018-02-18,-1.7896413
6620,Component13,2018-02-18,-0.5638685
6621,Component14,2018-02-18,0.61350894
6622,Component15,2018-02-18,-0.3941643
6623,Component16,2018-02-18,0.44462848
6624,Component1,2018-02-19,0.1388991
6625,Component2,2018-02-19,0.5454956
6626,Component3,2018-02-19,-0.30604672
6627,Component4,2018-02-19,-0.32659766
6628,Component5,2018-02-19,-0.6968885
6629,Component6,2018-02-19,0.0014202042
6630,Component7,2018-02-19,-0.25843298
6631,Component8,2018-02-19,0.27883345
6632,Component9,2018-02-19,0.0036794124
6633,Component10,2018-02-19,-0.087045945
6634,Component11,2018-02-19,0.5718765
6635,Component12,2018-02-19,-0.57218415
6636,Component13,2018-02-19,0.2341541
6637,Component14,2018-02-19,0.57420474
6638,Component15,2018-02-19,-1.0127482
6639,Component16,2018-02-19,0.17767256
6640,Component1,2018-02-20,-0.9256314
6641,Component2,2018-02-20,0.43845746
6642,Component3,2018-02-20,-0.45777723
6643,Component4,2018-02-20,0.3379795
6644,Component5,2018-02-20,-0.37510145
6645,Component6,2018-02-20,-0.085754015
6646,Component7,2018-02-20,0.45819002
6647,Component8,2018-02-20,0.30763626
6648,Component9,2018-02-20,0.07102642
6649,Component10,2018-02-20,0.49005756
6650,Component11,2018-02-20,-0.24504167
6651,Component12,2018-02-20,-0.26842532
6652,Component13,2018-02-20,-0.35059744
6653,Component14,2018-02-20,0.5424219
6654,Component15,2018-02-20,-2.0857522
6655,Component16,2018-02-20,-0.37888277
6656,Component1,2018-02-21,0.42809522
6657,Component2,2018-02-21,0.27220634
6658,Component3,2018-02-21,-0.42089888
6659,Component4,2018-02-21,0.13203882
6660,Component5,2018-02-21,-0.5579731
6661,Component6,2018-02-21,-0.6435597
6662,Component7,2018-02-21,0.48080957
6663,Component8,2018-02-21,0.44684038
6664,Component9,2018-02-21,0.00032228997000000004
6665,Component10,2018-02-21,0.42891058
6666,Component11,2018-02-21,-1.1559027
6667,Component12,2018-02-21,-0.99308777
6668,Component13,2018-02-21,-0.32217488
6669,Component14,2018-02-21,0.19630076
6670,Component15,2018-02-21,-0.38666406
6671,Component16,2018-02-21,0.14845759
6672,Component1,2018-02-22,0.60203135
6673,Component2,2018-02-22,0.21572955
6674,Component3,2018-02-22,-0.926316
6675,Component4,2018-02-22,-0.5395762
6676,Component5,2018-02-22,-0.34115398
6677,Component6,2018-02-22,-1.2923107
6678,Component7,2018-02-22,0.35290820000000006
6679,Component8,2018-02-22,0.26595312
6680,Component9,2018-02-22,-0.21955441
6681,Component10,2018-02-22,0.30439126
6682,Component11,2018-02-22,-1.0738678999999998
6683,Component12,2018-02-22,-0.96124154
6684,Component13,2018-02-22,0.17909217
6685,Component14,2018-02-22,-0.07908788
6686,Component15,2018-02-22,0.193849
6687,Component16,2018-02-22,0.3296013
6688,Component1,2018-02-23,0.23374626
6689,Component2,2018-02-23,-0.31499946
6690,Component3,2018-02-23,-0.19370006
6691,Component4,2018-02-23,-0.14690214
6692,Component5,2018-02-23,-0.24163723
6693,Component6,2018-02-23,-1.6858397
6694,Component7,2018-02-23,0.5632678000000001
6695,Component8,2018-02-23,-0.017296264
6696,Component9,2018-02-23,0.29348376
6697,Component10,2018-02-23,0.26534817
6698,Component11,2018-02-23,-1.7127831000000002
6699,Component12,2018-02-23,-0.87193483
6700,Component13,2018-02-23,-0.450266
6701,Component14,2018-02-23,0.02951757
6702,Component15,2018-02-23,-0.058124
6703,Component16,2018-02-23,0.13710396
6704,Component1,2018-02-24,0.16271037
6705,Component2,2018-02-24,-1.1490936999999999
6706,Component3,2018-02-24,0.5750937
6707,Component4,2018-02-24,-0.06392874
6708,Component5,2018-02-24,0.16276902
6709,Component6,2018-02-24,-0.9988265
6710,Component7,2018-02-24,0.5368309
6711,Component8,2018-02-24,0.18994461
6712,Component9,2018-02-24,0.5062345
6713,Component10,2018-02-24,0.28371072
6714,Component11,2018-02-24,-1.2598159
6715,Component12,2018-02-24,-1.7477288
6716,Component13,2018-02-24,-0.8725303
6717,Component14,2018-02-24,0.25006714
6718,Component15,2018-02-24,0.2594902
6719,Component16,2018-02-24,0.37362403
6720,Component1,2018-02-25,-0.5546399999999999
6721,Component2,2018-02-25,-0.4108582
6722,Component3,2018-02-25,0.32684009999999997
6723,Component4,2018-02-25,-0.4413566
6724,Component5,2018-02-25,0.39028070000000004
6725,Component6,2018-02-25,-0.63957494
6726,Component7,2018-02-25,0.24521585
6727,Component8,2018-02-25,-0.103039384
6728,Component9,2018-02-25,0.36604404
6729,Component10,2018-02-25,0.5665069
6730,Component11,2018-02-25,-0.13206905
6731,Component12,2018-02-25,-1.6534363
6732,Component13,2018-02-25,0.19918442
6733,Component14,2018-02-25,0.61667633
6734,Component15,2018-02-25,-0.3882357
6735,Component16,2018-02-25,0.12019768
6736,Component1,2018-02-26,-0.4170299
6737,Component2,2018-02-26,0.25069895
6738,Component3,2018-02-26,0.012381712
6739,Component4,2018-02-26,0.5816168
6740,Component5,2018-02-26,-0.6645736
6741,Component6,2018-02-26,0.34388825
6742,Component7,2018-02-26,0.37523532
6743,Component8,2018-02-26,0.4068565
6744,Component9,2018-02-26,0.42787778
6745,Component10,2018-02-26,0.5159491
6746,Component11,2018-02-26,-0.30952957
6747,Component12,2018-02-26,-0.53884745
6748,Component13,2018-02-26,-0.44041917
6749,Component14,2018-02-26,0.39782777
6750,Component15,2018-02-26,-1.6813289
6751,Component16,2018-02-26,-0.99623084
6752,Component1,2018-02-27,-0.21182403
6753,Component2,2018-02-27,0.21916397
6754,Component3,2018-02-27,-1.0714264
6755,Component4,2018-02-27,0.47834063
6756,Component5,2018-02-27,-0.00026140054
6757,Component6,2018-02-27,0.1296406
6758,Component7,2018-02-27,0.42398965
6759,Component8,2018-02-27,0.06421208
6760,Component9,2018-02-27,-0.07085695
6761,Component10,2018-02-27,0.43830505
6762,Component11,2018-02-27,-1.0070176
6763,Component12,2018-02-27,0.44403887
6764,Component13,2018-02-27,-0.10134682
6765,Component14,2018-02-27,-0.5490033000000001
6766,Component15,2018-02-27,-1.2833691999999999
6767,Component16,2018-02-27,-0.93208706
6768,Component1,2018-02-28,0.34475429999999996
6769,Component2,2018-02-28,0.116223514
6770,Component3,2018-02-28,-0.32705858
6771,Component4,2018-02-28,0.1702668
6772,Component5,2018-02-28,0.27440095
6773,Component6,2018-02-28,-0.1100789
6774,Component7,2018-02-28,0.3235764
6775,Component8,2018-02-28,0.3997777
6776,Component9,2018-02-28,-0.017056988999999998
6777,Component10,2018-02-28,0.64008397
6778,Component11,2018-02-28,-1.0493062
6779,Component12,2018-02-28,-1.2410348999999998
6780,Component13,2018-02-28,0.28853405
6781,Component14,2018-02-28,0.39409706
6782,Component15,2018-02-28,-0.44003925
6783,Component16,2018-02-28,-0.01950428
6784,Component1,2018-03-01,0.2192871
6785,Component2,2018-03-01,-0.28600803
6786,Component3,2018-03-01,-0.12976848
6787,Component4,2018-03-01,0.14588387
6788,Component5,2018-03-01,0.53832334
6789,Component6,2018-03-01,-0.15586376
6790,Component7,2018-03-01,0.49991992
6791,Component8,2018-03-01,0.32518779999999997
6792,Component9,2018-03-01,-0.2887697
6793,Component10,2018-03-01,0.6301095
6794,Component11,2018-03-01,-1.9617941000000003
6795,Component12,2018-03-01,-0.29067656
6796,Component13,2018-03-01,0.008494082
6797,Component14,2018-03-01,-0.12419666
6798,Component15,2018-03-01,-0.25737652
6799,Component16,2018-03-01,0.15161267
6800,Component1,2018-03-02,-0.17257105
6801,Component2,2018-03-02,-0.5381640000000001
6802,Component3,2018-03-02,-0.105026014
6803,Component4,2018-03-02,-0.31870517
6804,Component5,2018-03-02,-0.23172931
6805,Component6,2018-03-02,-2.0351596
6806,Component7,2018-03-02,0.6167435
6807,Component8,2018-03-02,-0.13082180000000002
6808,Component9,2018-03-02,0.13801445
6809,Component10,2018-03-02,-0.07043444
6810,Component11,2018-03-02,-2.0477616999999997
6811,Component12,2018-03-02,-0.185273
6812,Component13,2018-03-02,-1.3251271999999998
6813,Component14,2018-03-02,-0.26320229999999994
6814,Component15,2018-03-02,-0.086057335
6815,Component16,2018-03-02,0.2240799
6816,Component1,2018-03-03,-0.76326305
6817,Component2,2018-03-03,-0.87175626
6818,Component3,2018-03-03,0.27186668
6819,Component4,2018-03-03,-0.21920332
6820,Component5,2018-03-03,-0.23658778
6821,Component6,2018-03-03,-1.4644423999999998
6822,Component7,2018-03-03,0.39970824
6823,Component8,2018-03-03,-0.65377176
6824,Component9,2018-03-03,0.5532638000000001
6825,Component10,2018-03-03,0.18362926
6826,Component11,2018-03-03,-0.4724242
6827,Component12,2018-03-03,-1.2461957000000001
6828,Component13,2018-03-03,-0.33230683
6829,Component14,2018-03-03,0.4890457
6830,Component15,2018-03-03,-0.18112053
6831,Component16,2018-03-03,-0.2929112
6832,Component1,2018-03-04,-0.63332397
6833,Component2,2018-03-04,-0.025417803
6834,Component3,2018-03-04,-0.25495303
6835,Component4,2018-03-04,-0.9737244
6836,Component5,2018-03-04,0.44525737
6837,Component6,2018-03-04,-0.59522593
6838,Component7,2018-03-04,-0.05772919
6839,Component8,2018-03-04,-0.34015965
6840,Component9,2018-03-04,-0.09463532
6841,Component10,2018-03-04,0.53675926
6842,Component11,2018-03-04,0.17474023
6843,Component12,2018-03-04,-0.6973758000000001
6844,Component13,2018-03-04,0.42063457
6845,Component14,2018-03-04,0.60109967
6846,Component15,2018-03-04,-0.48980752
6847,Component16,2018-03-04,0.09095403
6848,Component1,2018-03-05,0.041428994
6849,Component2,2018-03-05,0.44059235
6850,Component3,2018-03-05,-0.7672934
