,Component,Date,Value
2183,Component8,2016-05-29,-0.9779261999999999
2184,Component9,2016-05-29,0.30485716
2185,Component10,2016-05-29,0.282107
2186,Component11,2016-05-29,-0.093905814
2187,Component12,2016-05-29,0.62722427
2188,Component13,2016-05-29,0.46539056
2189,Component14,2016-05-29,0.4672536
2190,Component15,2016-05-29,-0.15738632
2191,Component16,2016-05-29,-0.08634301
2192,Component1,2016-05-30,-0.89297676
2193,Component2,2016-05-30,-0.13854398
2194,Component3,2016-05-30,-1.0903331
2195,Component4,2016-05-30,0.123189084
2196,Component5,2016-05-30,0.3509388
2197,Component6,2016-05-30,-0.7222831000000001
2198,Component7,2016-05-30,0.08512003
2199,Component8,2016-05-30,-0.51332825
2200,Component9,2016-05-30,-0.37299147
2201,Component10,2016-05-30,0.46758687
2202,Component11,2016-05-30,-0.9714754999999999
2203,Component12,2016-05-30,0.10592560000000001
2204,Component13,2016-05-30,0.107450075
2205,Component14,2016-05-30,0.27834767
2206,Component15,2016-05-30,-0.26995790000000003
2207,Component16,2016-05-30,-0.60654575
2208,Component1,2016-05-31,0.1806275
2209,Component2,2016-05-31,-1.331123
2210,Component3,2016-05-31,-0.75313157
2211,Component4,2016-05-31,0.280084
2212,Component5,2016-05-31,0.35898268
2213,Component6,2016-05-31,-0.012905065
2214,Component7,2016-05-31,-0.040723737
2215,Component8,2016-05-31,0.15849455
2216,Component9,2016-05-31,-0.95018154
2217,Component10,2016-05-31,0.63701236
2218,Component11,2016-05-31,-1.2205715
2219,Component12,2016-05-31,0.24667098
2220,Component13,2016-05-31,-0.37964597
2221,Component14,2016-05-31,0.43372479999999997
2222,Component15,2016-05-31,-0.3202665
2223,Component16,2016-05-31,-0.30767247
2224,Component1,2016-06-01,0.09155935
2225,Component2,2016-06-01,-0.95175415
2226,Component3,2016-06-01,-0.38199422
2227,Component4,2016-06-01,0.039709657
2228,Component5,2016-06-01,0.21420056
2229,Component6,2016-06-01,-0.9671716
2230,Component7,2016-06-01,0.11775930000000001
2231,Component8,2016-06-01,-0.6280787
2232,Component9,2016-06-01,-0.38459462
2233,Component10,2016-06-01,0.6034158000000001
2234,Component11,2016-06-01,-1.5454118000000001
2235,Component12,2016-06-01,-0.16625066
2236,Component13,2016-06-01,0.25801924
2237,Component14,2016-06-01,0.23556787
2238,Component15,2016-06-01,-0.55759776
2239,Component16,2016-06-01,-0.4942527
2240,Component1,2016-06-02,-0.46735117
2241,Component2,2016-06-02,-0.20146574
2242,Component3,2016-06-02,-1.929387
2243,Component4,2016-06-02,0.45784488
2244,Component5,2016-06-02,0.42411859999999996
2245,Component6,2016-06-02,-0.6492904
2246,Component7,2016-06-02,-0.38472632
2247,Component8,2016-06-02,0.29926264
2248,Component9,2016-06-02,-0.11730336400000001
2249,Component10,2016-06-02,0.48951393
2250,Component11,2016-06-02,-1.5329780000000002
2251,Component12,2016-06-02,-0.16394229
2252,Component13,2016-06-02,-0.0113604395
2253,Component14,2016-06-02,0.29769358
2254,Component15,2016-06-02,-1.0169278
2255,Component16,2016-06-02,-0.81538284
2256,Component1,2016-06-03,-0.6271522
2257,Component2,2016-06-03,0.44466359999999994
2258,Component3,2016-06-03,-1.0920864
2259,Component4,2016-06-03,0.3704962
2260,Component5,2016-06-03,0.5079839
2261,Component6,2016-06-03,-0.50859964
2262,Component7,2016-06-03,0.27513665
2263,Component8,2016-06-03,0.030006807000000003
2264,Component9,2016-06-03,0.316265
2265,Component10,2016-06-03,0.29948956
2266,Component11,2016-06-03,-0.83012456
2267,Component12,2016-06-03,-0.32008433
2268,Component13,2016-06-03,0.47341049999999996
2269,Component14,2016-06-03,0.41641566
2270,Component15,2016-06-03,-0.5278189999999999
2271,Component16,2016-06-03,-0.600953
2272,Component1,2016-06-04,-0.15279253
2273,Component2,2016-06-04,0.58775145
2274,Component3,2016-06-04,-0.42274849999999997
2275,Component4,2016-06-04,0.11914015
2276,Component5,2016-06-04,0.41427502
2277,Component6,2016-06-04,-1.0251658000000001
2278,Component7,2016-06-04,0.57409346
2279,Component8,2016-06-04,-0.22928622
2280,Component9,2016-06-04,-0.017883535
2281,Component10,2016-06-04,0.33501083
2282,Component11,2016-06-04,-0.28061423
2283,Component12,2016-06-04,-0.044116747000000005
2284,Component13,2016-06-04,0.6338375
2285,Component14,2016-06-04,0.55871415
2286,Component15,2016-06-04,-0.13031948
2287,Component16,2016-06-04,0.31629923
2288,Component1,2016-06-05,0.017393552
2289,Component2,2016-06-05,-0.2589453
2290,Component3,2016-06-05,0.038856562000000004
2291,Component4,2016-06-05,0.5163628
2292,Component5,2016-06-05,-0.34203452
2293,Component6,2016-06-05,-0.76065785
2294,Component7,2016-06-05,0.23968826
2295,Component8,2016-06-05,-1.130703
2296,Component9,2016-06-05,-0.07873204
2297,Component10,2016-06-05,0.27017640000000004
2298,Component11,2016-06-05,-1.9556046999999999
2299,Component12,2016-06-05,0.33775792
2300,Component13,2016-06-05,0.57661575
2301,Component14,2016-06-05,0.5876996
2302,Component15,2016-06-05,0.41613987
2303,Component16,2016-06-05,0.3139628
2304,Component1,2016-06-06,-1.7551990000000002
2305,Component2,2016-06-06,0.3975616
2306,Component3,2016-06-06,-0.5247528
2307,Component4,2016-06-06,-0.78197557
2308,Component5,2016-06-06,-0.7831283
2309,Component6,2016-06-06,-0.0812614
2310,Component7,2016-06-06,-0.7286418
2311,Component8,2016-06-06,-0.11619481400000001
2312,Component9,2016-06-06,-0.4117901
2313,Component10,2016-06-06,-0.34233806
2314,Component11,2016-06-06,0.4920715
2315,Component12,2016-06-06,0.6207381999999999
2316,Component13,2016-06-06,-0.29888734
2317,Component14,2016-06-06,0.038877777999999995
2318,Component15,2016-06-06,0.12338172
2319,Component16,2016-06-06,0.32567137
2320,Component1,2016-06-07,-1.5292233999999998
2321,Component2,2016-06-07,-0.34119776
2322,Component3,2016-06-07,-0.3394321
2323,Component4,2016-06-07,-0.21986559
2324,Component5,2016-06-07,0.06235925
2325,Component6,2016-06-07,0.45060439999999996
2326,Component7,2016-06-07,-0.20342882
2327,Component8,2016-06-07,-0.2702295
2328,Component9,2016-06-07,-0.7751176
2329,Component10,2016-06-07,-0.047863647
2330,Component11,2016-06-07,0.33960465
2331,Component12,2016-06-07,0.5637405
2332,Component13,2016-06-07,-1.6197561000000003
2333,Component14,2016-06-07,-0.019078678
2334,Component15,2016-06-07,0.48323292
2335,Component16,2016-06-07,-0.17939168
2336,Component1,2016-06-08,-1.1823934
2337,Component2,2016-06-08,0.5476046999999999
2338,Component3,2016-06-08,-2.0122716
2339,Component4,2016-06-08,0.03695692
2340,Component5,2016-06-08,0.19630076
2341,Component6,2016-06-08,-1.5255963
2342,Component7,2016-06-08,-0.010177853
2343,Component8,2016-06-08,0.42831087
2344,Component9,2016-06-08,-0.17739782
2345,Component10,2016-06-08,-0.8262187
2346,Component11,2016-06-08,0.20169067
2347,Component12,2016-06-08,-0.47130883
2348,Component13,2016-06-08,-0.24000043
2349,Component14,2016-06-08,-0.9961243000000001
2350,Component15,2016-06-08,-0.9574736999999999
2351,Component16,2016-06-08,0.05019036
2352,Component1,2016-06-09,-1.5793226999999999
2353,Component2,2016-06-09,0.54874444
2354,Component3,2016-06-09,-1.263925
2355,Component4,2016-06-09,-0.46675479999999997
2356,Component5,2016-06-09,0.39787757
2357,Component6,2016-06-09,-1.2473208999999998
2358,Component7,2016-06-09,0.15709347
2359,Component8,2016-06-09,-0.23728418
2360,Component9,2016-06-09,0.27179393
2361,Component10,2016-06-09,-0.0077884514
2362,Component11,2016-06-09,0.0417525
2363,Component12,2016-06-09,-0.42420283
2364,Component13,2016-06-09,0.32051440000000003
2365,Component14,2016-06-09,-0.41963506
2366,Component15,2016-06-09,-1.0687583999999999
2367,Component16,2016-06-09,-0.7769224
2368,Component1,2016-06-10,-0.64964277
2369,Component2,2016-06-10,0.07086696
2370,Component3,2016-06-10,-1.2922014
2371,Component4,2016-06-10,0.37521583
2372,Component5,2016-06-10,-0.35002887
2373,Component6,2016-06-10,-2.6649275
2374,Component7,2016-06-10,-0.2623644
2375,Component8,2016-06-10,-0.3617396
2376,Component9,2016-06-10,0.10411052
2377,Component10,2016-06-10,-0.56425107
2378,Component11,2016-06-10,-1.4923143
2379,Component12,2016-06-10,-0.84177387
2380,Component13,2016-06-10,0.29161158
2381,Component14,2016-06-10,-0.8952019
2382,Component15,2016-06-10,-0.7772324
2383,Component16,2016-06-10,-0.15858258
2384,Component1,2016-06-11,-0.8266449
2385,Component2,2016-06-11,0.53020704
2386,Component3,2016-06-11,0.08564322
2387,Component4,2016-06-11,0.24543719
2388,Component5,2016-06-11,0.14564255
2389,Component6,2016-06-11,-0.9713360999999999
2390,Component7,2016-06-11,0.44459316
2391,Component8,2016-06-11,-1.3041103
2392,Component9,2016-06-11,0.5388515
2393,Component10,2016-06-11,-0.90425986
2394,Component11,2016-06-11,-0.57738584
2395,Component12,2016-06-11,-0.59816223
2396,Component13,2016-06-11,0.6003879
2397,Component14,2016-06-11,0.089515045
2398,Component15,2016-06-11,0.21501082
2399,Component16,2016-06-11,-0.26427758
2400,Component1,2016-06-12,-0.44406486
2401,Component2,2016-06-12,-0.11629082
2402,Component3,2016-06-12,0.31381637
2403,Component4,2016-06-12,0.23459196
2404,Component5,2016-06-12,-1.8523986000000001
2405,Component6,2016-06-12,0.19266732
2406,Component7,2016-06-12,-0.9365224
2407,Component8,2016-06-12,-0.37752753
2408,Component9,2016-06-12,0.07567677
2409,Component10,2016-06-12,-0.8375331
2410,Component11,2016-06-12,-0.024431137000000002
2411,Component12,2016-06-12,0.6246039000000001
2412,Component13,2016-06-12,0.09499891
2413,Component14,2016-06-12,0.34574133
2414,Component15,2016-06-12,0.52011585
2415,Component16,2016-06-12,0.50508803
2416,Component1,2016-06-13,-2.9038882000000004
2417,Component2,2016-06-13,0.4017895
2418,Component3,2016-06-13,-1.7268865000000002
2419,Component4,2016-06-13,-0.87667835
2420,Component5,2016-06-13,0.23897240000000003
2421,Component6,2016-06-13,0.06261302
2422,Component7,2016-06-13,-1.1954678
2423,Component8,2016-06-13,-0.15923902
2424,Component9,2016-06-13,0.050468877
2425,Component10,2016-06-13,0.3516311
2426,Component11,2016-06-13,0.26532447
2427,Component12,2016-06-13,0.5726015999999999
2428,Component13,2016-06-13,-0.31868459999999993
2429,Component14,2016-06-13,0.23544229999999997
2430,Component15,2016-06-13,-0.7379541999999999
2431,Component16,2016-06-13,-1.2046038000000001
2432,Component1,2016-06-14,-0.007931971
2433,Component2,2016-06-14,-1.0070299999999999
2434,Component3,2016-06-14,-0.5527321
2435,Component4,2016-06-14,0.05300204
2436,Component5,2016-06-14,-0.030381018
2437,Component6,2016-06-14,-1.6189152
2438,Component7,2016-06-14,-0.0130740795
2439,Component8,2016-06-14,-0.3893138
2440,Component9,2016-06-14,-0.37492220000000004
2441,Component10,2016-06-14,0.24162127
2442,Component11,2016-06-14,-1.1489854
2443,Component12,2016-06-14,-0.91171664
2444,Component13,2016-06-14,-0.35131022
2445,Component14,2016-06-14,-1.1390866000000002
2446,Component15,2016-06-14,-0.6220444
2447,Component16,2016-06-14,-0.45117807
2448,Component1,2016-06-15,-0.6174714
2449,Component2,2016-06-15,-0.27862309999999996
2450,Component3,2016-06-15,-0.8302111999999999
2451,Component4,2016-06-15,-0.45618279999999994
2452,Component5,2016-06-15,0.38880962
2453,Component6,2016-06-15,-0.9289523000000001
2454,Component7,2016-06-15,-0.041760113
2455,Component8,2016-06-15,-0.40667486
2456,Component9,2016-06-15,0.037442535
2457,Component10,2016-06-15,0.44231063
2458,Component11,2016-06-15,-0.60874504
2459,Component12,2016-06-15,-0.74204195
2460,Component13,2016-06-15,-0.15509879999999998
2461,Component14,2016-06-15,-0.5944039000000001
2462,Component15,2016-06-15,-1.1132520000000001
2463,Component16,2016-06-15,-1.4555358
2464,Component1,2016-06-16,-0.27931259999999997
2465,Component2,2016-06-16,-0.15051284
2466,Component3,2016-06-16,-2.0731869
2467,Component4,2016-06-16,-0.1672729
2468,Component5,2016-06-16,0.37947518
2469,Component6,2016-06-16,-1.0732322
2470,Component7,2016-06-16,-0.22672735
2471,Component8,2016-06-16,0.4277487
2472,Component9,2016-06-16,-1.1049497
2473,Component10,2016-06-16,0.57852477
2474,Component11,2016-06-16,-0.42727172
2475,Component12,2016-06-16,-0.07466423
2476,Component13,2016-06-16,-0.42235208
2477,Component14,2016-06-16,-0.0076610496999999994
2478,Component15,2016-06-16,-1.6156264999999999
2479,Component16,2016-06-16,-0.33673677
2480,Component1,2016-06-17,0.1681778
2481,Component2,2016-06-17,-0.73976946
2482,Component3,2016-06-17,-0.64530677
2483,Component4,2016-06-17,0.55226845
2484,Component5,2016-06-17,0.02022466
2485,Component6,2016-06-17,-1.8384516
2486,Component7,2016-06-17,0.28549040000000003
2487,Component8,2016-06-17,-0.46701404
2488,Component9,2016-06-17,-0.3288738
2489,Component10,2016-06-17,0.061753582
2490,Component11,2016-06-17,-2.3061842999999995
2491,Component12,2016-06-17,-0.91278267
2492,Component13,2016-06-17,0.24023584
2493,Component14,2016-06-17,-0.10985727599999999
2494,Component15,2016-06-17,-0.012814681999999999
2495,Component16,2016-06-17,0.0057295617
2496,Component1,2016-06-18,-0.54074603
2497,Component2,2016-06-18,0.26424357
2498,Component3,2016-06-18,-0.85110795
2499,Component4,2016-06-18,0.6377536
2500,Component5,2016-06-18,-0.17947134
2501,Component6,2016-06-18,-0.81952685
2502,Component7,2016-06-18,-0.15636772
2503,Component8,2016-06-18,-0.10905836
2504,Component9,2016-06-18,0.37313724
2505,Component10,2016-06-18,-1.0704434999999999
2506,Component11,2016-06-18,-1.8107176999999999
2507,Component12,2016-06-18,-0.100294285
2508,Component13,2016-06-18,0.44970249999999995
2509,Component14,2016-06-18,0.3565002
2510,Component15,2016-06-18,0.26442635
2511,Component16,2016-06-18,0.11307033
2512,Component1,2016-06-19,-0.79203
2513,Component2,2016-06-19,0.22936007
2514,Component3,2016-06-19,0.40946475
2515,Component4,2016-06-19,0.41226596
2516,Component5,2016-06-19,-0.084159605
2517,Component6,2016-06-19,0.32100356
2518,Component7,2016-06-19,0.21227403
2519,Component8,2016-06-19,-1.6599475
2520,Component9,2016-06-19,0.5244331
2521,Component10,2016-06-19,-0.44430232
2522,Component11,2016-06-19,-0.7909271
2523,Component12,2016-06-19,0.40386468
2524,Component13,2016-06-19,0.55079514
2525,Component14,2016-06-19,0.57192993
2526,Component15,2016-06-19,0.5835206999999999
2527,Component16,2016-06-19,-0.23292579
2528,Component1,2016-06-20,-0.42304048
2529,Component2,2016-06-20,-0.5830430999999999
2530,Component3,2016-06-20,-1.9922422999999998
2531,Component4,2016-06-20,0.42791316
2532,Component5,2016-06-20,-0.06414219
2533,Component6,2016-06-20,-0.9891854999999999
2534,Component7,2016-06-20,-0.688058
2535,Component8,2016-06-20,0.38964352
2536,Component9,2016-06-20,-1.1187122
2537,Component10,2016-06-20,0.31846926
2538,Component11,2016-06-20,-1.0522486999999998
2539,Component12,2016-06-20,0.22965631
2540,Component13,2016-06-20,-0.72618014
2541,Component14,2016-06-20,-0.043363843
2542,Component15,2016-06-20,-0.6233436
2543,Component16,2016-06-20,0.07432507
2544,Component1,2016-06-21,0.007289360999999999
2545,Component2,2016-06-21,-0.5021338
2546,Component3,2016-06-21,-0.79129976
2547,Component4,2016-06-21,0.4113476
2548,Component5,2016-06-21,0.58794874
2549,Component6,2016-06-21,-0.23922814
2550,Component7,2016-06-21,0.36063059999999997
2551,Component8,2016-06-21,0.0070709935
2552,Component9,2016-06-21,0.13611504
2553,Component10,2016-06-21,0.4163089
2554,Component11,2016-06-21,-1.4090194999999999
2555,Component12,2016-06-21,-1.4754052
2556,Component13,2016-06-21,-0.20297863
2557,Component14,2016-06-21,-0.053138107000000004
2558,Component15,2016-06-21,-0.42582625
2559,Component16,2016-06-21,-1.5272647
2560,Component1,2016-06-22,-0.015894053999999998
2561,Component2,2016-06-22,-0.20351999
2562,Component3,2016-06-22,-0.32075605
2563,Component4,2016-06-22,0.00921473
2564,Component5,2016-06-22,0.62822455
2565,Component6,2016-06-22,0.27104905
2566,Component7,2016-06-22,0.42997164
2567,Component8,2016-06-22,-0.11175193
2568,Component9,2016-06-22,0.21005096
2569,Component10,2016-06-22,0.625658
2570,Component11,2016-06-22,-0.72461927
2571,Component12,2016-06-22,-0.6047388000000001
2572,Component13,2016-06-22,0.16779424
2573,Component14,2016-06-22,0.42988098
2574,Component15,2016-06-22,-0.53676754
2575,Component16,2016-06-22,-1.6545776
2576,Component1,2016-06-23,-0.96263593
2577,Component2,2016-06-23,0.060846522
2578,Component3,2016-06-23,-0.86970097
2579,Component4,2016-06-23,-0.46192223
2580,Component5,2016-06-23,0.47652957
2581,Component6,2016-06-23,-0.36878204
2582,Component7,2016-06-23,-0.22733544
2583,Component8,2016-06-23,-0.4048271
2584,Component9,2016-06-23,0.3281092
2585,Component10,2016-06-23,0.5735103
2586,Component11,2016-06-23,-0.6333378000000001
2587,Component12,2016-06-23,-0.16278085
2588,Component13,2016-06-23,0.26501393
2589,Component14,2016-06-23,0.17373024
2590,Component15,2016-06-23,-1.3354217
2591,Component16,2016-06-23,-1.8167497
2592,Component1,2016-06-24,-1.1812161
2593,Component2,2016-06-24,0.49155313
2594,Component3,2016-06-24,-1.3472997
2595,Component4,2016-06-24,-0.20479661
2596,Component5,2016-06-24,0.3797288
2597,Component6,2016-06-24,-1.0555208
2598,Component7,2016-06-24,0.11505095
2599,Component8,2016-06-24,-0.21382883
2600,Component9,2016-06-24,-0.0042490503
2601,Component10,2016-06-24,0.44971490000000003
2602,Component11,2016-06-24,-0.34059277
2603,Component12,2016-06-24,0.16628885
2604,Component13,2016-06-24,0.48679979999999995
2605,Component14,2016-06-24,0.38305712
2606,Component15,2016-06-24,-0.91561866
2607,Component16,2016-06-24,-0.3820642
